time_stamp,site_name,traj_date,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,lat_16,lat_17,lat_18,lat_19,lat_20,lat_21,lat_22,lat_23,lat_24,lon_0,lon_1,lon_2,lon_3,lon_4,lon_5,lon_6,lon_7,lon_8,lon_9,lon_10,lon_11,lon_12,lon_13,lon_14,lon_15,lon_16,lon_17,lon_18,lon_19,lon_20,lon_21,lon_22,lon_23,lon_24,alt_0,alt_1,alt_2,alt_3,alt_4,alt_5,alt_6,alt_7,alt_8,alt_9,alt_10,alt_11,alt_12,alt_13,alt_14,alt_15,alt_16,alt_17,alt_18,alt_19,alt_20,alt_21,alt_22,alt_23,alt_24, 
9/10/2016,Queen's College,9/10/2016, 40.737,40.762,40.780,40.792,40.798,40.797,40.789,40.787,40.807,40.850,40.917,41.011,41.135,41.272,41.404,41.529,41.645,41.752,41.845,41.920,41.973,42.000,42.000,41.971,41.916, -73.820,-74.094,-74.348,-74.582,-74.797,-74.993,-75.172,-75.343,-75.518,-75.695,-75.875,-76.061,-76.253,-76.464,-76.707,-76.983,-77.296,-77.649,-78.040,-78.456,-78.880,-79.315,-79.762,-80.218,-80.677, 500.0,490.5,480.8,470.5,459.2,446.7,432.9,419.6,409.1,401.5,396.9,395.4,397.2,401.2,406.5,412.7,419.1,424.9,429.4,430.7,427.3,419.5,407.4,391.2,371.3 
9/11/2016,Queen's College,9/11/2016, 40.737,40.353,40.011,39.707,39.437,39.200,38.994,38.808,38.634,38.471,38.319,38.178,38.047,37.920,37.790,37.655,37.513,37.364,37.208,37.048,36.891,36.736,36.581,36.426,36.270, -73.820,-74.048,-74.252,-74.433,-74.589,-74.721,-74.831,-74.927,-75.018,-75.110,-75.206,-75.310,-75.423,-75.549,-75.690,-75.844,-76.015,-76.198,-76.392,-76.578,-76.741,-76.879,-76.992,-77.080,-77.141, 500.0,478.9,460.5,443.1,425.7,408.1,389.8,372.9,359.6,350.1,344.4,342.5,344.3,346.6,346.2,342.8,336.2,326.4,313.2,298.7,285.3,273.1,262.6,254.0,247.7 
9/12/2016,Queen's College,9/12/2016, 40.737,40.938,41.149,41.376,41.624,41.899,42.208,42.524,42.815,43.085,43.351,43.628,43.922,44.214,44.496,44.780,45.073,45.383,45.723,46.064,46.370,46.648,46.908,47.161,47.414, -73.820,-73.935,-74.091,-74.289,-74.532,-74.820,-75.154,-75.540,-75.980,-76.472,-77.012,-77.597,-78.220,-78.866,-79.526,-80.194,-80.855,-81.485,-82.064,-82.590,-83.069,-83.508,-83.907,-84.264,-84.577, 500.0,540.1,579.9,620.5,662.6,707.8,758.6,810.0,855.5,893.2,926.2,958.6,993.9,1034.3,1081.0,1134.2,1192.8,1255.3,1322.0,1381.9,1425.3,1452.1,1464.9,1465.5,1455.8 
9/13/2016,Queen's College,9/13/2016, 40.737,40.748,40.758,40.767,40.775,40.782,40.787,40.801,40.835,40.890,40.967,41.069,41.198,41.351,41.524,41.714,41.916,42.123,42.328,42.530,42.738,42.960,43.204,43.481,43.797, -73.820,-73.757,-73.698,-73.641,-73.587,-73.537,-73.489,-73.436,-73.368,-73.287,-73.197,-73.098,-72.996,-72.905,-72.837,-72.795,-72.783,-72.799,-72.841,-72.917,-73.039,-73.209,-73.423,-73.681,-73.982, 500.0,501.6,506.2,513.7,524.2,537.9,555.0,571.9,585.5,595.6,602.3,605.9,606.6,610.9,625.6,651.9,690.6,743.2,811.1,888.3,967.5,1046.3,1125.0,1204.4,1286.2 
9/14/2016,Queen's College,9/14/2016, 40.737,40.587,40.442,40.303,40.170,40.045,39.928,39.825,39.740,39.671,39.616,39.575,39.546,39.517,39.479,39.431,39.373,39.306,39.232,39.163,39.110,39.075,39.055,39.051,39.062, -73.820,-74.042,-74.237,-74.409,-74.559,-74.693,-74.811,-74.917,-75.014,-75.103,-75.187,-75.267,-75.343,-75.407,-75.452,-75.474,-75.474,-75.449,-75.401,-75.332,-75.247,-75.146,-75.030,-74.900,-74.756, 500.0,490.0,485.7,487.6,496.0,511.6,534.1,558.3,579.2,596.5,610.5,620.9,627.8,631.7,632.8,631.0,626.3,618.5,607.7,595.6,584.3,573.4,563.1,553.1,543.6 
9/15/2016,Queen's College,9/15/2016, 40.737,40.906,41.054,41.183,41.294,41.388,41.465,41.542,41.630,41.731,41.846,41.981,42.140,42.305,42.452,42.576,42.674,42.740,42.774,42.784,42.774,42.743,42.688,42.608,42.501, -73.820,-74.004,-74.176,-74.338,-74.493,-74.645,-74.797,-74.962,-75.152,-75.364,-75.599,-75.858,-76.142,-76.451,-76.786,-77.146,-77.529,-77.934,-78.359,-78.781,-79.180,-79.561,-79.931,-80.287,-80.625, 500.0,448.8,405.9,370.3,341.5,318.8,301.8,289.8,282.6,279.8,281.2,286.6,295.9,305.5,311.4,313.4,311.0,304.6,295.0,283.2,269.6,254.8,239.2,223.4,207.7 
9/16/2016,Queen's College,9/16/2016, 40.737,40.813,40.891,40.971,41.053,41.137,41.222,41.320,41.445,41.596,41.776,41.986,42.227,42.492,42.771,43.058,43.349,43.640,43.924,44.205,44.492,44.789,45.102,45.431,45.774, -73.820,-73.686,-73.562,-73.446,-73.337,-73.234,-73.135,-73.030,-72.909,-72.773,-72.623,-72.462,-72.290,-72.121,-71.970,-71.839,-71.726,-71.627,-71.543,-71.499,-71.510,-71.567,-71.660,-71.785,-71.934, 500.0,508.3,518.5,531.0,545.9,563.5,584.2,606.5,627.9,648.3,667.5,685.3,701.7,721.2,749.7,786.9,833.4,890.0,957.7,1024.3,1077.7,1119.2,1150.8,1175.0,1194.8 
9/17/2016,Queen's College,9/17/2016, 40.737,40.638,40.561,40.504,40.467,40.449,40.448,40.457,40.469,40.485,40.503,40.524,40.549,40.575,40.602,40.631,40.660,40.692,40.728,40.775,40.843,40.932,41.040,41.168,41.317, -73.820,-73.719,-73.618,-73.519,-73.422,-73.328,-73.239,-73.151,-73.059,-72.963,-72.863,-72.760,-72.653,-72.541,-72.422,-72.299,-72.170,-72.036,-71.898,-71.759,-71.626,-71.499,-71.380,-71.271,-71.174, 500.0,505.5,510.1,513.9,517.1,520.0,522.6,525.5,529.3,533.9,539.6,546.1,553.6,562.9,574.3,587.9,603.4,620.7,639.6,658.6,676.7,694.0,710.9,727.7,744.8 
9/19/2016,Queen's College,9/19/2016, 40.737,40.525,40.319,40.122,39.936,39.762,39.601,39.446,39.295,39.147,39.002,38.861,38.723,38.585,38.440,38.289,38.132,37.971,37.806,37.641,37.480,37.324,37.171,37.023,36.880, -73.820,-74.004,-74.155,-74.275,-74.368,-74.436,-74.483,-74.526,-74.578,-74.638,-74.701,-74.766,-74.830,-74.884,-74.922,-74.942,-74.945,-74.932,-74.904,-74.849,-74.761,-74.641,-74.494,-74.319,-74.114, 500.0,483.7,468.4,454.1,440.9,428.8,418.4,409.2,400.8,393.0,385.7,379.1,372.9,368.1,365.6,365.4,367.0,370.4,375.3,378.6,377.1,370.9,360.6,346.6,329.5 
9/20/2016,Queen's College,9/20/2016, 40.737,40.632,40.528,40.424,40.320,40.214,40.107,39.991,39.862,39.721,39.565,39.396,39.213,39.013,38.796,38.563,38.315,38.053,37.779,37.499,37.220,36.945,36.675,36.407,36.144, -73.820,-73.870,-73.907,-73.931,-73.946,-73.954,-73.957,-73.966,-73.988,-74.021,-74.060,-74.103,-74.145,-74.181,-74.205,-74.216,-74.212,-74.192,-74.154,-74.091,-74.004,-73.898,-73.775,-73.633,-73.473, 500.0,467.6,447.3,438.3,440.5,453.6,477.7,502.4,517.2,522.0,517.5,504.6,484.4,463.2,446.5,434.0,425.7,421.5,421.7,424.1,426.4,428.5,430.9,434.0,437.9 
9/21/2016,Queen's College,9/21/2016, 40.737,40.737,40.735,40.729,40.719,40.705,40.686,40.665,40.645,40.626,40.609,40.594,40.581,40.568,40.557,40.547,40.538,40.529,40.522,40.507,40.477,40.432,40.371,40.295,40.204, -73.820,-73.875,-73.922,-73.961,-73.993,-74.015,-74.029,-74.037,-74.044,-74.050,-74.056,-74.061,-74.067,-74.074,-74.082,-74.091,-74.102,-74.114,-74.128,-74.145,-74.162,-74.180,-74.197,-74.210,-74.220, 500.0,490.9,480.8,469.7,457.7,444.7,430.8,417.7,407.3,399.4,394.2,391.5,391.5,392.9,394.5,396.5,398.7,401.3,404.2,404.3,398.0,385.7,367.5,343.5,313.8 
9/22/2016,Queen's College,9/22/2016, 40.737,40.825,40.908,40.984,41.053,41.113,41.163,41.217,41.288,41.378,41.488,41.622,41.782,41.961,42.150,42.350,42.562,42.782,43.007,43.220,43.404,43.559,43.683,43.775,43.839, -73.820,-73.747,-73.681,-73.622,-73.566,-73.513,-73.459,-73.405,-73.353,-73.306,-73.263,-73.229,-73.205,-73.211,-73.264,-73.368,-73.526,-73.740,-74.012,-74.336,-74.701,-75.101,-75.530,-75.982,-76.454, 500.0,515.7,529.8,541.9,551.6,558.4,561.8,565.5,573.5,585.8,602.6,623.9,649.7,678.0,707.4,738.1,770.0,802.9,835.8,867.7,897.0,924.2,950.2,975.3,1000.0 
9/23/2016,Queen's College,9/23/2016, 40.737,40.684,40.639,40.601,40.572,40.550,40.536,40.528,40.521,40.516,40.513,40.512,40.515,40.523,40.539,40.561,40.590,40.625,40.665,40.716,40.780,40.859,40.951,41.060,41.184, -73.820,-73.751,-73.675,-73.591,-73.502,-73.407,-73.306,-73.198,-73.077,-72.945,-72.801,-72.646,-72.481,-72.314,-72.152,-71.998,-71.853,-71.718,-71.594,-71.484,-71.394,-71.327,-71.285,-71.272,-71.292, 500.0,489.1,480.6,474.6,470.8,469.5,470.6,471.7,470.7,467.4,461.7,453.8,443.5,435.0,431.8,433.7,440.6,452.6,469.8,490.6,513.5,539.1,567.9,601.0,639.3 
9/24/2016,Queen's College,9/24/2016, 40.737,40.841,40.944,41.046,41.146,41.243,41.338,41.433,41.533,41.638,41.750,41.869,41.996,42.116,42.214,42.285,42.327,42.338,42.317,42.270,42.207,42.127,42.034,41.929,41.817, -73.820,-73.823,-73.822,-73.821,-73.819,-73.818,-73.820,-73.842,-73.898,-73.989,-74.117,-74.283,-74.490,-74.725,-74.979,-75.253,-75.547,-75.860,-76.194,-76.521,-76.815,-77.074,-77.298,-77.486,-77.637, 500.0,484.7,477.0,476.6,483.6,498.2,521.1,547.4,571.5,593.7,614.3,633.8,652.9,670.2,682.3,688.0,686.1,676.8,660.8,641.1,620.4,598.9,577.1,555.4,534.3 
9/26/2016,Queen's College,9/26/2016, 40.737,40.857,40.980,41.108,41.238,41.375,41.518,41.680,41.869,42.089,42.339,42.621,42.933,43.256,43.576,43.892,44.204,44.514,44.827,45.147,45.478,45.818,46.164,46.519,46.881, -73.820,-73.880,-73.940,-73.999,-74.054,-74.106,-74.151,-74.196,-74.247,-74.311,-74.397,-74.512,-74.658,-74.818,-74.972,-75.120,-75.259,-75.389,-75.510,-75.631,-75.768,-75.922,-76.092,-76.275,-76.471, 500.0,532.6,567.2,603.6,641.5,680.2,719.1,759.7,804.4,854.0,909.8,973.1,1043.9,1117.0,1187.9,1255.6,1318.6,1376.0,1427.3,1474.3,1517.5,1558.6,1599.1,1641.2,1686.9 
9/27/2016,Queen's College,9/27/2016, 40.737,40.450,40.181,39.927,39.688,39.461,39.247,39.054,38.890,38.756,38.653,38.582,38.544,38.532,38.539,38.564,38.607,38.668,38.745,38.836,38.935,39.043,39.159,39.283,39.415, -73.820,-73.973,-74.095,-74.189,-74.253,-74.287,-74.294,-74.278,-74.236,-74.172,-74.086,-73.981,-73.857,-73.727,-73.603,-73.486,-73.378,-73.278,-73.187,-73.108,-73.047,-73.003,-72.978,-72.974,-72.994, 500.0,456.3,420.3,392.4,373.0,362.4,360.1,361.0,361.2,360.5,359.0,356.8,354.0,352.3,353.1,356.6,362.6,371.4,383.1,397.7,414.6,433.8,455.2,478.6,503.8 
9/28/2016,Queen's College,9/28/2016, 40.737,40.602,40.479,40.368,40.272,40.191,40.128,40.082,40.055,40.048,40.055,40.076,40.110,40.140,40.150,40.144,40.129,40.110,40.090,40.062,40.021,39.970,39.910,39.845,39.776, -73.820,-73.966,-74.106,-74.242,-74.373,-74.500,-74.625,-74.762,-74.925,-75.118,-75.343,-75.601,-75.892,-76.209,-76.541,-76.892,-77.264,-77.662,-78.088,-78.523,-78.943,-79.347,-79.731,-80.086,-80.403, 500.0,460.6,428.7,403.8,385.4,372.8,365.6,361.4,358.6,357.1,357.6,360.6,367.3,375.2,380.7,382.5,379.6,371.3,358.0,340.5,319.0,293.6,264.9,234.4,205.0 
9/29/2016,Queen's College,9/29/2016, 40.737,40.820,40.929,41.059,41.201,41.348,41.500,41.651,41.795,41.930,42.058,42.173,42.270,42.354,42.435,42.511,42.584,42.650,42.713,42.762,42.788,42.790,42.770,42.726,42.659, -73.820,-73.379,-72.965,-72.572,-72.198,-71.837,-71.483,-71.138,-70.805,-70.484,-70.180,-69.895,-69.635,-69.409,-69.222,-69.071,-68.952,-68.863,-68.801,-68.762,-68.742,-68.740,-68.757,-68.792,-68.847, 500.0,476.1,454.1,433.8,415.0,397.4,380.3,364.4,350.4,337.9,326.8,317.0,308.6,301.9,297.3,294.5,293.6,294.4,296.8,296.1,287.6,271.7,248.8,219.2,183.4 
9/30/2016,Queen's College,9/30/2016, 40.737,40.749,40.771,40.808,40.870,40.961,41.087,41.257,41.481,41.754,42.069,42.422,42.799,43.171,43.522,43.848,44.139,44.395,44.618,44.814,44.988,45.141,45.268,45.370,45.447, -73.820,-73.269,-72.733,-72.212,-71.705,-71.217,-70.751,-70.305,-69.879,-69.474,-69.090,-68.720,-68.360,-68.008,-67.659,-67.309,-66.955,-66.596,-66.231,-65.865,-65.503,-65.151,-64.816,-64.497,-64.195, 500.0,489.6,478.6,467.6,456.8,446.1,435.5,426.8,421.2,418.1,417.1,417.7,419.7,423.2,427.1,431.3,435.3,438.8,441.0,443.8,450.2,460.2,473.7,490.4,510.1 
10/1/2016,Queen's College,10/1/2016, 40.737,40.707,40.684,40.670,40.664,40.666,40.675,40.698,40.737,40.790,40.856,40.929,41.008,41.092,41.181,41.280,41.394,41.526,41.678,41.858,42.072,42.324,42.614,42.938,43.288, -73.820,-73.448,-73.081,-72.717,-72.352,-71.980,-71.595,-71.193,-70.769,-70.319,-69.844,-69.353,-68.856,-68.359,-67.867,-67.380,-66.904,-66.444,-66.001,-65.577,-65.174,-64.792,-64.439,-64.129,-63.871, 500.0,468.4,434.5,398.5,360.7,321.9,282.7,246.4,215.9,191.0,171.4,157.1,147.4,140.0,133.0,126.6,120.4,114.3,108.6,104.0,101.3,100.2,100.5,102.6,106.8 
10/2/2016,Queen's College,10/2/2016, 40.737,40.722,40.711,40.706,40.707,40.714,40.728,40.752,40.787,40.836,40.899,40.974,41.057,41.140,41.220,41.296,41.368,41.435,41.498,41.560,41.627,41.695,41.762,41.828,41.895, -73.820,-73.762,-73.685,-73.589,-73.476,-73.346,-73.202,-73.048,-72.888,-72.721,-72.548,-72.367,-72.174,-71.967,-71.742,-71.499,-71.235,-70.951,-70.646,-70.315,-69.954,-69.572,-69.177,-68.775,-68.370, 500.0,472.4,441.4,407.3,370.8,332.3,292.3,254.4,221.9,194.3,171.5,153.3,139.2,127.7,117.5,108.2,99.6,91.6,83.9,77.0,71.6,67.6,65.1,64.0,64.3 
10/3/2016,Queen's College,10/3/2016, 40.737,40.682,40.623,40.562,40.497,40.430,40.361,40.296,40.241,40.198,40.165,40.142,40.130,40.123,40.118,40.117,40.119,40.125,40.136,40.153,40.179,40.214,40.258,40.313,40.379, -73.820,-73.957,-74.082,-74.197,-74.301,-74.393,-74.474,-74.552,-74.633,-74.716,-74.801,-74.887,-74.971,-75.048,-75.111,-75.162,-75.201,-75.231,-75.253,-75.266,-75.271,-75.266,-75.252,-75.227,-75.193, 500.0,493.8,485.8,476.1,464.6,451.5,436.8,420.4,402.6,383.0,361.6,338.2,312.8,287.5,264.2,243.1,224.0,207.1,192.1,177.7,162.9,147.8,132.5,117.2,102.1 
10/4/2016,Queen's College,10/4/2016, 40.737,40.851,40.955,41.050,41.137,41.216,41.287,41.360,41.442,41.534,41.638,41.755,41.886,42.019,42.140,42.250,42.349,42.437,42.516,42.576,42.610,42.615,42.592,42.539,42.457, -73.820,-73.749,-73.688,-73.640,-73.606,-73.587,-73.585,-73.600,-73.630,-73.676,-73.738,-73.816,-73.910,-74.029,-74.183,-74.376,-74.613,-74.896,-75.223,-75.556,-75.862,-76.146,-76.411,-76.660,-76.895, 500.0,487.2,476.2,467.0,459.8,454.9,452.2,451.4,451.4,452.3,454.2,457.1,461.2,466.7,474.0,483.3,494.6,507.6,522.5,536.8,547.2,553.1,554.2,549.9,540.3 
10/5/2016,Queen's College,10/5/2016, 40.737,40.878,41.023,41.173,41.328,41.487,41.647,41.797,41.931,42.050,42.155,42.249,42.331,42.402,42.459,42.498,42.521,42.531,42.529,42.532,42.560,42.616,42.702,42.818,42.964, -73.820,-73.562,-73.305,-73.048,-72.788,-72.526,-72.257,-71.980,-71.697,-71.407,-71.107,-70.797,-70.476,-70.140,-69.785,-69.409,-69.013,-68.596,-68.156,-67.701,-67.249,-66.815,-66.408,-66.032,-65.691, 500.0,512.5,524.3,534.8,543.4,549.3,552.1,554.0,557.0,561.1,566.2,572.4,579.3,587.9,598.8,611.6,626.2,642.5,660.4,676.4,687.9,696.2,702.2,706.7,710.6 
10/6/2016,Queen's College,10/6/2016, 40.737,40.815,40.906,41.009,41.122,41.244,41.372,41.497,41.618,41.735,41.853,41.972,42.096,42.224,42.355,42.490,42.626,42.757,42.881,42.996,43.098,43.190,43.270,43.338,43.395, -73.820,-73.617,-73.404,-73.182,-72.948,-72.701,-72.443,-72.180,-71.919,-71.660,-71.404,-71.149,-70.894,-70.640,-70.390,-70.144,-69.906,-69.681,-69.470,-69.265,-69.055,-68.837,-68.610,-68.372,-68.121, 500.0,525.0,551.9,580.2,609.9,640.3,670.9,701.0,729.9,756.9,781.4,802.8,820.6,836.9,853.9,871.9,890.5,909.4,929.0,949.9,972.3,996.6,1023.1,1051.7,1082.6 
10/7/2016,Queen's College,10/7/2016, 40.737,40.740,40.747,40.760,40.778,40.800,40.827,40.856,40.888,40.921,40.955,40.988,41.020,41.049,41.075,41.097,41.118,41.137,41.156,41.184,41.227,41.283,41.353,41.433,41.524, -73.820,-73.735,-73.647,-73.556,-73.462,-73.364,-73.263,-73.163,-73.069,-72.983,-72.904,-72.834,-72.773,-72.711,-72.635,-72.544,-72.435,-72.310,-72.166,-72.012,-71.858,-71.707,-71.559,-71.414,-71.273, 500.0,505.7,513.4,523.0,534.6,547.9,562.7,579.3,597.9,618.4,640.9,665.2,691.1,719.2,750.0,783.9,821.2,861.9,906.4,953.0,999.5,1046.1,1093.1,1140.6,1188.7 
10/8/2016,Queen's College,10/8/2016, 40.737,40.588,40.465,40.368,40.295,40.244,40.215,40.199,40.188,40.183,40.184,40.190,40.202,40.216,40.232,40.248,40.264,40.280,40.297,40.318,40.348,40.386,40.432,40.486,40.548, -73.820,-73.731,-73.633,-73.530,-73.420,-73.305,-73.185,-73.059,-72.926,-72.784,-72.635,-72.478,-72.316,-72.155,-72.003,-71.860,-71.727,-71.604,-71.492,-71.385,-71.276,-71.166,-71.056,-70.948,-70.842, 500.0,483.1,467.9,454.5,443.1,433.8,426.7,421.4,417.4,414.5,412.8,411.9,412.1,413.7,417.1,422.4,429.7,439.2,450.8,462.7,473.0,481.9,489.6,496.4,502.4 
10/9/2016,Queen's College,10/9/2016, 40.737,40.691,40.635,40.572,40.501,40.423,40.339,40.248,40.147,40.038,39.922,39.799,39.673,39.550,39.436,39.333,39.240,39.159,39.089,39.031,38.986,38.954,38.937,38.937,38.955, -73.820,-73.742,-73.662,-73.579,-73.494,-73.409,-73.325,-73.237,-73.136,-73.021,-72.889,-72.740,-72.573,-72.386,-72.178,-71.953,-71.710,-71.453,-71.182,-70.905,-70.628,-70.355,-70.089,-69.834,-69.592, 500.0,465.4,433.2,403.0,374.5,347.2,320.8,295.4,271.5,248.6,226.6,205.7,186.2,167.0,147.6,128.9,111.4,95.5,81.7,70.3,61.6,54.9,49.8,46.0,43.1 
10/10/2016,Queen's College,10/10/2016, 40.737,41.343,41.884,42.362,42.780,43.139,43.441,43.708,43.965,44.216,44.467,44.722,44.987,45.246,45.484,45.709,45.927,46.145,46.369,46.583,46.766,46.920,47.044,47.137,47.201, -73.820,-73.743,-73.634,-73.489,-73.317,-73.138,-72.957,-72.804,-72.711,-72.683,-72.724,-72.833,-73.011,-73.248,-73.532,-73.856,-74.219,-74.619,-75.057,-75.535,-76.053,-76.606,-77.194,-77.810,-78.440, 500.0,505.6,508.2,508.0,506.0,502.8,498.9,493.9,488.6,484.5,482.7,484.7,492.0,504.8,520.0,536.9,554.5,571.8,588.0,602.0,612.9,621.8,629.6,637.4,646.0 
10/11/2016,Queen's College,10/11/2016, 40.737,40.976,41.229,41.493,41.767,42.049,42.340,42.656,43.012,43.405,43.837,44.306,44.814,45.323,45.800,46.242,46.651,47.026,47.370,47.693,48.005,48.306,48.596,48.878,49.152, -73.820,-73.868,-73.918,-73.967,-74.010,-74.043,-74.061,-74.064,-74.052,-74.024,-73.978,-73.912,-73.827,-73.727,-73.626,-73.533,-73.453,-73.392,-73.355,-73.347,-73.371,-73.419,-73.483,-73.558,-73.637, 500.0,514.2,531.9,553.2,577.9,605.9,636.7,674.2,720.3,773.3,831.7,893.1,955.1,1012.8,1063.3,1106.3,1141.5,1169.1,1189.2,1206.8,1229.2,1257.5,1292.2,1333.9,1383.1 
10/12/2016,Queen's College,10/12/2016, 40.737,40.674,40.625,40.589,40.566,40.554,40.553,40.563,40.584,40.618,40.663,40.721,40.792,40.878,40.981,41.102,41.243,41.404,41.585,41.792,42.030,42.300,42.601,42.928,43.277, -73.820,-73.738,-73.661,-73.588,-73.519,-73.456,-73.397,-73.334,-73.256,-73.163,-73.056,-72.935,-72.801,-72.661,-72.524,-72.387,-72.253,-72.119,-71.988,-71.881,-71.822,-71.814,-71.860,-71.951,-72.072, 500.0,482.3,467.1,454.6,444.9,438.2,434.8,434.5,436.8,441.9,450.0,461.2,475.5,490.9,505.3,518.9,531.5,543.2,553.9,566.7,585.1,610.3,643.3,685.2,736.9 
10/13/2016,Queen's College,10/13/2016, 40.737,40.570,40.429,40.312,40.216,40.138,40.077,40.023,39.970,39.918,39.865,39.812,39.757,39.699,39.636,39.568,39.496,39.420,39.343,39.274,39.222,39.189,39.175,39.179,39.202, -73.820,-73.797,-73.768,-73.735,-73.702,-73.669,-73.638,-73.609,-73.580,-73.551,-73.522,-73.495,-73.468,-73.438,-73.402,-73.357,-73.303,-73.238,-73.161,-73.067,-72.953,-72.820,-72.670,-72.505,-72.327, 500.0,491.2,484.1,478.9,475.7,474.7,475.9,479.1,483.6,489.5,496.8,505.5,515.6,524.4,530.0,532.2,531.4,527.9,521.9,513.9,503.7,491.2,476.1,458.3,437.2 
10/14/2016,Queen's College,10/14/2016, 40.737,40.935,41.105,41.251,41.374,41.477,41.563,41.635,41.691,41.732,41.759,41.776,41.791,41.795,41.770,41.712,41.615,41.477,41.304,41.120,40.936,40.742,40.531,40.300,40.052, -73.820,-74.144,-74.475,-74.814,-75.160,-75.506,-75.851,-76.199,-76.555,-76.921,-77.299,-77.687,-78.081,-78.476,-78.872,-79.278,-79.698,-80.136,-80.584,-81.002,-81.354,-81.642,-81.864,-82.021,-82.110, 500.0,511.9,519.2,520.4,514.7,501.8,482.1,459.4,436.9,414.5,391.8,369.3,348.0,328.9,311.6,295.1,278.4,261.1,243.9,227.4,211.0,194.6,177.9,160.8,143.7 
10/15/2016,Queen's College,10/15/2016, 40.737,40.863,40.995,41.134,41.280,41.433,41.593,41.768,41.965,42.185,42.426,42.686,42.962,43.242,43.518,43.790,44.060,44.328,44.596,44.854,45.094,45.320,45.535,45.743,45.940, -73.820,-73.787,-73.752,-73.713,-73.670,-73.621,-73.565,-73.511,-73.471,-73.454,-73.469,-73.530,-73.652,-73.832,-74.062,-74.338,-74.653,-75.004,-75.386,-75.803,-76.259,-76.749,-77.268,-77.816,-78.393, 500.0,509.2,520.8,535.2,552.7,573.7,598.7,628.4,662.8,702.5,748.4,801.7,863.3,931.6,1003.9,1079.1,1155.5,1230.9,1302.2,1369.2,1435.1,1499.2,1561.8,1622.9,1682.2 
10/16/2016,Queen's College,10/16/2016, 40.737,40.597,40.477,40.377,40.298,40.239,40.201,40.178,40.168,40.168,40.180,40.201,40.232,40.277,40.339,40.420,40.518,40.634,40.768,40.911,41.055,41.199,41.344,41.488,41.631, -73.820,-73.882,-73.921,-73.939,-73.936,-73.914,-73.874,-73.821,-73.766,-73.708,-73.648,-73.587,-73.525,-73.460,-73.393,-73.324,-73.254,-73.183,-73.113,-73.051,-73.004,-72.972,-72.954,-72.949,-72.957, 500.0,508.1,514.7,520.1,524.5,528.1,530.9,535.1,543.1,554.7,569.9,588.6,610.7,634.6,659.5,685.2,712.1,740.3,770.0,799.5,825.9,848.9,868.3,883.8,894.9 
10/17/2016,Queen's College,10/17/2016, 40.737,40.604,40.475,40.353,40.238,40.133,40.038,39.944,39.840,39.728,39.607,39.478,39.342,39.197,39.042,38.872,38.686,38.484,38.266,38.050,37.852,37.676,37.524,37.395,37.288, -73.820,-74.160,-74.482,-74.787,-75.075,-75.349,-75.610,-75.866,-76.121,-76.379,-76.639,-76.905,-77.179,-77.451,-77.713,-77.965,-78.199,-78.413,-78.598,-78.747,-78.855,-78.924,-78.959,-78.961,-78.934, 500.0,497.4,492.1,484.1,473.2,459.7,443.8,428.7,418.1,411.6,409.2,410.6,416.0,423.9,432.5,442.3,453.9,468.0,485.0,504.7,526.2,549.1,573.3,597.8,621.8 
10/18/2016,Queen's College,10/18/2016, 40.737,40.644,40.561,40.490,40.432,40.387,40.357,40.346,40.358,40.390,40.444,40.518,40.609,40.700,40.778,40.842,40.892,40.925,40.937,40.925,40.885,40.824,40.744,40.646,40.533, -73.820,-74.053,-74.265,-74.456,-74.625,-74.772,-74.896,-75.023,-75.181,-75.372,-75.599,-75.861,-76.157,-76.484,-76.835,-77.207,-77.594,-77.990,-78.390,-78.789,-79.186,-79.583,-79.979,-80.373,-80.758, 500.0,496.0,496.6,501.4,510.0,522.4,538.4,556.9,576.9,597.9,619.6,641.4,663.1,683.7,701.7,717.5,730.9,741.1,747.2,747.6,741.0,728.3,710.1,689.5,667.9 
10/19/2016,Queen's College,10/19/2016, 40.737,40.439,40.166,39.917,39.689,39.480,39.291,39.123,38.976,38.847,38.735,38.639,38.558,38.479,38.389,38.284,38.161,38.017,37.849,37.671,37.500,37.333,37.170,37.016,36.873, -73.820,-74.227,-74.582,-74.892,-75.170,-75.430,-75.678,-75.927,-76.190,-76.467,-76.757,-77.062,-77.383,-77.725,-78.093,-78.483,-78.888,-79.303,-79.721,-80.119,-80.480,-80.808,-81.102,-81.359,-81.576, 500.0,477.3,462.4,454.9,454.1,459.4,471.0,486.2,502.2,518.8,536.0,554.0,572.8,593.3,616.7,642.0,668.8,697.5,728.8,764.8,807.3,856.2,911.4,973.7,1043.5 
